timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2026-03-05T00:00:53.895Z,1772668853895,10.168.15.94,3132,"3261659,3845,4,EM,1,100,RS,RE,PS,MN
3261603,3846,1,SF,1,100,2.9375
3261645,3847,2,PI,1,100,151403,151409
3261645,3848,2,PR,1,100,115267,115268
3261645,3849,2,PG,1,100,10079,10118
3261603,3850,1,EA,1,100,0.234726
3261603,3851,1,EL,1,100,-13683.400391
3261596,3852,1,T1,1,100,36.198
3261611,3853,1,TH,1,100,35.047
3261631,3854,2,AX,1,100,0.726,0.723
3261631,3855,2,AY,1,100,0.519,0.486
3261631,3856,2,AZ,1,100,-0.478,-0.475
3261631,3857,2,GX,1,100,-2.014,-3.845
3261631,3858,2,GY,1,100,-1.282,-0.671
"
2026-03-05T00:00:53.900Z,1772668853900,10.168.15.94,3132,"3261631,3859,2,GZ,1,100,1.190,2.350
3261631,3860,2,MX,1,100,61,61
3261631,3861,2,MY,1,100,27,26
3261631,3862,2,MZ,1,100,-19,-20
"
2026-03-05T00:00:54Z,1772668854000,10.168.15.94,3132,"3261765,3863,3,PI,1,100,151412,151397,151347
3261765,3864,3,PR,1,100,115283,115287,115245
3261765,3865,3,PG,1,100,10136,10162,10161
3261737,3866,2,EA,1,100,0.234726,0.234726
3261737,3867,2,EL,1,100,-13683.400391,-13683.400391
3261730,3868,1,T1,1,100,36.263
3261745,3869,1,TH,1,100,35.047
3261751,3870,3,AX,1,100,0.714,0.730,0.722
3261751,3871,3,AY,1,100,0.498,0.531,0.494
3261751,3872,3,AZ,1,100,-0.461,-0.459,-0.455
3261751,3873,3,GX,1,100,-7.385,-7.477,-9.583
3261751,3874,3,GY,1,100,-1.801,1.953,4.456
"
2026-03-05T00:00:54.001Z,1772668854001,10.168.15.94,3132,"3261751,3875,3,GZ,1,100,5.005,1.373,-2.808
3261751,3876,3,MX,1,100,61,61,62
3261751,3877,3,MY,1,100,26,27,26
3261751,3878,3,MZ,1,100,-19,-20,-19
"
2026-03-05T00:00:54.075Z,1772668854075,10.168.15.94,3132,"3261860,3879,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:54.103Z,1772668854103,10.168.15.94,3132,"3261860,3879,4,EM,1,100,RS,RE,PS,MN
3261845,3880,2,PI,1,100,151247,151099
3261845,3881,2,PR,1,100,115174,115099
3261845,3882,2,PG,1,100,10193,10204
3261803,3883,1,EA,1,100,0.234687
3261803,3884,1,EL,1,100,-13682.400391
3261863,3885,1,T1,1,100,36.185
3261831,3886,2,AX,1,100,0.740,0.716
3261831,3887,2,AY,1,100,0.542,0.509
3261831,3888,2,AZ,1,100,-0.458,-0.423
3261831,3889,2,GX,1,100,-10.834,-13.641
3261831,3890,2,GY,1,100,9.338,11.566
3261831,3891,2,GZ,1,100,-4.303,-7.263
3261831,3892,2,MX,1,100,61,63
"
2026-03-05T00:00:54.104Z,1772668854104,10.168.15.94,3132,"3261831,3893,2,MY,1,100,28,27
3261831,3894,2,MZ,1,100,-18,-16
"
2026-03-05T00:00:54.206Z,1772668854206,10.168.15.94,3132,"3261937,3895,1,SF,1,100,2.9035
3261965,3896,3,PI,1,100,150988,150899,150801
3261965,3897,3,PR,1,100,114995,114922,114834
3261965,3898,3,PG,1,100,10189,10215,10184
3261937,3899,2,EA,1,100,0.234663,0.234734
3261937,3900,2,EL,1,100,-13681.799805,-13683.599609
3261878,3901,1,TH,1,100,35.019
3261965,3902,3,AX,1,100,0.776,0.679,0.745
3261965,3903,3,AY,1,100,0.526,0.506,0.551
3261965,3904,3,AZ,1,100,-0.435,-0.408,-0.432
3261965,3905,3,GX,1,100,-13.641,-14.008,-11.108
3261965,3906,3,GY,1,100,14.404,14.587,17.181
"
2026-03-05T00:00:54.207Z,1772668854207,10.168.15.94,3132,"3261965,3907,3,GZ,1,100,-9.399,-10.223,-8.148
3261965,3908,3,MX,1,100,62,62,64
3261965,3909,3,MY,1,100,28,27,27
3261965,3910,3,MZ,1,100,-16,-15,-16
"
2026-03-05T00:00:54.276Z,1772668854276,10.168.15.94,3132,"3262061,3911,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:54.305Z,1772668854305,10.168.15.94,3132,"3262061,3911,4,EM,1,100,RS,RE,PS,MN
3262045,3912,2,PI,1,100,150734,150676
3262045,3913,2,PR,1,100,114797,114738
3262045,3914,2,PG,1,100,10177,10162
3262070,3915,2,EA,1,100,0.234742,0.234576
3262070,3916,2,EL,1,100,-13683.799805,-13679.599609
3261997,3917,1,T1,1,100,36.186
3262011,3918,1,TH,1,100,35.019
3262045,3919,2,AX,1,100,0.700,0.705
3262045,3920,2,AY,1,100,0.517,0.548
3262045,3921,2,AZ,1,100,-0.356,-0.395
3262045,3922,2,GX,1,100,-12.299,-6.317
3262045,3923,2,GY,1,100,18.677,17.700
"
2026-03-05T00:00:54.306Z,1772668854306,10.168.15.94,3132,"3262045,3924,2,GZ,1,100,-9.277,-9.216
3262045,3925,2,MX,1,100,64,65
3262045,3926,2,MY,1,100,26,28
3262045,3927,2,MZ,1,100,-15,-14
"
2026-03-05T00:00:54.413Z,1772668854413,10.168.15.94,3132,"3262165,3928,3,PI,1,100,150628,150605,150527
3262165,3929,3,PR,1,100,114691,114659,114602
3262165,3930,3,PG,1,100,10134,10119,10094
3262137,3931,1,EA,1,100,0.234443
3262137,3932,1,EL,1,100,-13676.200195
3262130,3933,1,T1,1,100,36.187
3262145,3934,1,TH,1,100,35.046
3262165,3935,3,AX,1,100,0.771,0.733,0.780
3262165,3936,3,AY,1,100,0.569,0.565,0.584
3262165,3937,3,AZ,1,100,-0.385,-0.341,-0.362
3262165,3938,3,GX,1,100,-0.824,-0.397,2.563
3262165,3939,3,GY,1,100,5.890,10.803,16.418
"
2026-03-05T00:00:54.413Z,1772668854413,10.168.15.94,3132,"3262165,3940,3,GZ,1,100,-4.089,-9.277,-14.008
3262165,3941,3,MX,1,100,64,65,66
3262165,3942,3,MY,1,100,28,27,27
3262165,3943,3,MZ,1,100,-15,-14,-14
"
2026-03-05T00:00:54.481Z,1772668854481,10.168.15.94,3132,"3262263,3944,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:54.509Z,1772668854509,10.168.15.94,3132,"3262263,3944,4,EM,1,100,RS,RE,PS,MN
3262270,3945,1,SF,1,100,2.8699
3262245,3946,2,PI,1,100,150429,150231
3262245,3947,2,PR,1,100,114519,114340
3262245,3948,2,PG,1,100,10050,10029
3262270,3949,2,EA,1,100,0.234286,0.234129
3262270,3950,2,EL,1,100,-13672.200195,-13668.200195
3262263,3951,1,T1,1,100,36.258
3262278,3952,1,TH,1,100,35.046
3262245,3953,2,AX,1,100,0.742,0.671
3262245,3954,2,AY,1,100,0.559,0.633
3262245,3955,2,AZ,1,100,-0.322,-0.342
3262245,3956,2,GX,1,100,2.533,1.984
"
2026-03-05T00:00:54.510Z,1772668854510,10.168.15.94,3132,"3262245,3957,2,GY,1,100,24.109,38.422
3262245,3958,2,GZ,1,100,-16.785,-14.679
3262245,3959,2,MX,1,100,67,66
3262245,3960,2,MY,1,100,28,28
3262245,3961,2,MZ,1,100,-12,-11
"
2026-03-05T00:00:54.607Z,1772668854607,10.168.15.94,3132,"3262338,3962,2,PI,1,100,150003,149684
3262338,3963,2,PR,1,100,114152,113931
3262338,3964,2,PG,1,100,9980,9936
3262337,3965,1,EA,1,100,0.234113
3262337,3966,1,EL,1,100,-13667.799805
3262364,3967,3,AX,1,100,0.740,0.758,0.704
3262364,3968,3,AY,1,100,0.592,0.607,0.611
3262364,3969,3,AZ,1,100,-0.319,-0.284,-0.277
3262364,3970,3,GX,1,100,-4.852,-6.439,-1.587
3262364,3971,3,GY,1,100,26.245,20.782,35.004
3262364,3972,3,GZ,1,100,-5.859,-4.761,-10.223
3262364,3973,3,MX,1,100,67,68,67
3262364,3974,3,MY,1,100,27,28,28
"
2026-03-05T00:00:54.608Z,1772668854608,10.168.15.94,3132,"3262364,3975,3,MZ,1,100,-10,-9,-9
"
2026-03-05T00:00:54.678Z,1772668854678,10.168.15.94,3132,"3262464,3976,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:54.731Z,1772668854731,10.168.15.94,3132,"3262464,3976,4,EM,1,100,RS,RE,PS,MN
3262458,3977,3,PI,1,100,149343,148918,148569
3262458,3978,3,PR,1,100,113702,113501,113351
3262458,3979,3,PG,1,100,9896,9857,9812
3262470,3980,2,EA,1,100,0.234152,0.234082
3262470,3981,2,EL,1,100,-13668.799805,-13667.000000
3262396,3982,1,T1,1,100,36.183
3262411,3983,1,TH,1,100,35.017
3262444,3984,2,AX,1,100,0.767,0.740
3262444,3985,2,AY,1,100,0.590,0.643
3262444,3986,2,AZ,1,100,-0.240,-0.241
3262444,3987,2,GX,1,100,-3.601,-8.423
3262444,3988,2,GY,1,100,28.656,22.369
"
2026-03-05T00:00:54.731Z,1772668854731,10.168.15.94,3132,"3262444,3989,2,GZ,1,100,-6.317,-4.669
3262444,3990,2,MX,1,100,67,67
3262444,3991,2,MY,1,100,29,28
3262444,3992,2,MZ,1,100,-8,-7
"
2026-03-05T00:00:54.810Z,1772668854810,10.168.15.94,3132,"3262578,3993,3,PI,1,100,148607,148640,148627
3262578,3994,3,PR,1,100,113361,113402,113361
3262578,3995,3,PG,1,100,9793,9790,9772
3262537,3996,1,EA,1,100,0.234066
3262537,3997,1,EL,1,100,-13666.599609
3262530,3998,1,T1,1,100,36.185
3262545,3999,1,TH,1,100,35.017
3262564,4000,3,AX,1,100,0.687,0.719,0.766
3262564,4001,3,AY,1,100,0.643,0.610,0.628
3262564,4002,3,AZ,1,100,-0.203,-0.181,-0.180
3262564,4003,3,GX,1,100,-9.735,-10.132,-6.409
3262564,4004,3,GY,1,100,30.090,24.872,11.658
"
2026-03-05T00:00:54.810Z,1772668854810,10.168.15.94,3132,"3262564,4005,3,GZ,1,100,-9.338,-3.571,-1.556
3262564,4006,3,MX,1,100,67,68,68
3262564,4007,3,MY,1,100,29,29,30
3262564,4008,3,MZ,1,100,-5,-6,-5
"
2026-03-05T00:00:54.884Z,1772668854884,10.168.15.94,3132,"3262665,4009,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:54.912Z,1772668854912,10.168.15.94,3132,"3262665,4009,4,EM,1,100,RS,RE,PS,MN
3262670,4010,1,SF,1,100,2.8367
3262658,4011,2,PI,1,100,148603,148641
3262658,4012,2,PR,1,100,113329,113306
3262658,4013,2,PG,1,100,9738,9735
3262670,4014,2,EA,1,100,0.234003,0.233925
3262670,4015,2,EL,1,100,-13665.000000,-13663.000000
3262663,4016,1,T1,1,100,36.222
3262678,4017,1,TH,1,100,35.029
3262644,4018,2,AX,1,100,0.752,0.746
3262644,4019,2,AY,1,100,0.625,0.620
3262644,4020,2,AZ,1,100,-0.139,-0.196
3262644,4021,2,GX,1,100,-3.296,-2.136
"
2026-03-05T00:00:54.913Z,1772668854913,10.168.15.94,3132,"3262644,4022,2,GY,1,100,10.071,5.310
3262644,4023,2,GZ,1,100,-2.808,-0.977
3262644,4024,2,MX,1,100,69,69
3262644,4025,2,MY,1,100,31,29
3262644,4026,2,MZ,1,100,-5,-3
"
2026-03-05T00:00:55.009Z,1772668855009,10.168.15.94,3132,"3262778,4027,3,PI,1,100,148541,148399,148351
3262778,4028,3,PR,1,100,113192,113123,113081
3262778,4029,3,PG,1,100,9718,9669,9636
3262736,4030,1,EA,1,100,0.233925
3262736,4031,1,EL,1,100,-13663.000000
3262764,4032,3,AX,1,100,0.751,0.742,0.705
3262764,4033,3,AY,1,100,0.619,0.618,0.611
3262764,4034,3,AZ,1,100,-0.198,-0.186,-0.192
3262764,4035,3,GX,1,100,4.211,0.000,2.899
3262764,4036,3,GY,1,100,-3.998,-1.526,-0.061
3262764,4037,3,GZ,1,100,-3.601,-1.770,-0.519
3262764,4038,3,MX,1,100,68,69,69
"
2026-03-05T00:00:55.022Z,1772668855022,10.168.15.94,3132,"3262764,4039,3,MY,1,100,30,29,29
3262764,4040,3,MZ,1,100,-4,-3,-4
"
2026-03-05T00:00:55.107Z,1772668855107,10.168.15.94,3132,"3262866,4041,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:55.149Z,1772668855149,10.168.15.94,3132,"3262884,4053,3,GY,1,100,-12.115,-19.562,-34.424
3262884,4054,3,GZ,1,100,2.808,8.636,8.942
3262884,4055,3,MX,1,100,68,67,68
3262884,4056,3,MY,1,100,30,29,28
3262884,4057,3,MZ,1,100,-5,-7,-7
"
2026-03-05T00:00:55.213Z,1772668855213,10.168.15.94,3132,"3262936,4058,1,SF,1,100,2.8039
3262978,4059,3,PI,1,100,148257,148383,148577
3262978,4060,3,PR,1,100,112980,113051,113167
3262978,4061,3,PG,1,100,9580,9582,9584
3262936,4062,1,EA,1,100,0.234066
3262936,4063,1,EL,1,100,-13666.599609
3262930,4064,1,T1,1,100,36.194
3262944,4065,1,TH,1,100,35.019
3262964,4066,2,AX,1,100,0.725,0.697
3262964,4067,2,AY,1,100,0.616,0.570
3262964,4068,2,AZ,1,100,-0.224,-0.290
3262964,4069,2,GX,1,100,-5.402,-8.270
3262964,4070,2,GY,1,100,-34.210,-45.380
"
2026-03-05T00:00:55.219Z,1772668855219,10.168.15.94,3132,"3262964,4071,2,GZ,1,100,11.230,17.456
3262964,4072,2,MX,1,100,68,67
3262964,4073,2,MY,1,100,28,28
3262964,4074,2,MZ,1,100,-7,-9
"
2026-03-05T00:00:55.282Z,1772668855282,10.168.15.94,3132,"3263067,4075,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:55.322Z,1772668855322,10.168.15.94,3132,"3263067,4075,4,EM,1,100,RS,RE,PS,MN
3263058,4076,1,BI,1,100,5040
3263058,4077,1,HR,1,100,34.20
3263058,4078,2,PI,1,100,148863,149255
3263058,4079,2,PR,1,100,113384,113669
3263058,4080,2,PG,1,100,9590,9628
3263070,4081,2,EA,1,100,0.234254,0.234254
3263070,4082,2,EL,1,100,-13671.400391,-13671.400391
3263063,4083,1,T1,1,100,36.119
3263078,4084,1,TH,1,100,35.019
3263084,4085,3,AX,1,100,0.776,0.737,0.768
3263084,4086,3,AY,1,100,0.574,0.546,0.561
3263084,4087,3,AZ,1,100,-0.304,-0.334,-0.366
"
2026-03-05T00:00:55.323Z,1772668855323,10.168.15.94,3132,"3263084,4088,3,GX,1,100,1.160,4.486,15.106
3263084,4089,3,GY,1,100,-61.249,-58.990,-58.502
3263084,4090,3,GZ,1,100,24.689,20.172,13.123
3263084,4091,3,MX,1,100,66,66,65
3263084,4092,3,MY,1,100,28,28,27
3263084,4093,3,MZ,1,100,-11,-12,-14
"
2026-03-05T00:00:55.452Z,1772668855452,10.168.15.94,3132,"3263178,4094,3,PI,1,100,149726,150199,150553
3263178,4095,3,PR,1,100,113980,114291,114548
3263178,4096,3,PG,1,100,9665,9703,9737
3263136,4097,1,EA,1,100,0.234089
3263136,4098,1,EL,1,100,-13667.200195
3263164,4099,2,AX,1,100,0.764,0.766
3263164,4100,2,AY,1,100,0.521,0.550
3263164,4101,2,AZ,1,100,-0.387,-0.421
3263164,4102,2,GX,1,100,18.585,16.205
3263164,4103,2,GY,1,100,-34.027,-22.827
3263164,4104,2,GZ,1,100,8.179,4.974
3263164,4105,2,MX,1,100,64,64
3263164,4106,2,MY,1,100,26,26
"
2026-03-05T00:00:55.453Z,1772668855453,10.168.15.94,3132,"3263164,4107,2,MZ,1,100,-16,-16
"
2026-03-05T00:00:55.482Z,1772668855482,10.168.15.94,3132,"3263268,4108,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:55.520Z,1772668855520,10.168.15.94,3132,"3263268,4108,4,EM,1,100,RS,RE,PS,MN
3263270,4109,1,SF,1,100,2.7714
3263258,4110,2,PI,1,100,150781,150882
3263258,4111,2,PR,1,100,114707,114784
3263258,4112,2,PG,1,100,9796,9832
3263270,4113,2,EA,1,100,0.233956,0.234042
3263270,4114,2,EL,1,100,-13663.799805,-13666.000000
3263196,4115,1,T1,1,100,36.193
3263211,4116,1,TH,1,100,35.027
3263284,4117,3,AX,1,100,0.758,0.666,0.685
3263284,4118,3,AY,1,100,0.535,0.564,0.551
3263284,4119,3,AZ,1,100,-0.418,-0.466,-0.431
3263284,4120,3,GX,1,100,12.177,8.759,4.974
"
2026-03-05T00:00:55.520Z,1772668855520,10.168.15.94,3132,"3263284,4121,3,GY,1,100,-17.212,-1.740,-3.082
3263284,4122,3,GZ,1,100,-1.221,-4.974,0.061
3263284,4123,3,MX,1,100,64,64,64
3263284,4124,3,MY,1,100,26,23,24
3263284,4125,3,MZ,1,100,-16,-17,-16
"
2026-03-05T00:00:55.638Z,1772668855638,10.168.15.94,3132,"3263378,4126,3,PI,1,100,150950,151010,151027
3263378,4127,3,PR,1,100,114867,114910,114932
3263378,4128,3,PG,1,100,9847,9880,9906
3263336,4129,1,EA,1,100,0.234097
3263336,4130,1,EL,1,100,-13667.400391
3263330,4131,1,T1,1,100,36.119
3263344,4132,1,TH,1,100,35.027
3263364,4133,2,AX,1,100,0.691,0.734
3263364,4134,2,AY,1,100,0.530,0.535
3263364,4135,2,AZ,1,100,-0.421,-0.450
3263364,4136,2,GX,1,100,1.556,4.578
3263364,4137,2,GY,1,100,-1.801,-0.305
3263364,4138,2,GZ,1,100,2.869,1.434
3263364,4139,2,MX,1,100,64,64
"
2026-03-05T00:00:55.639Z,1772668855639,10.168.15.94,3132,"3263364,4140,2,MY,1,100,26,25
3263364,4141,2,MZ,1,100,-18,-19
"
2026-03-05T00:00:55.683Z,1772668855683,10.168.15.94,3132,"3263471,4142,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:55.721Z,1772668855721,10.168.15.94,3132,"3263471,4142,4,EM,1,100,RS,RE,PS,MN
3263458,4143,2,PI,1,100,151005,150967
3263458,4144,2,PR,1,100,114921,114909
3263458,4145,2,PG,1,100,9901,9922
3263470,4146,2,EA,1,100,0.234034,0.233972
3263470,4147,2,EL,1,100,-13665.799805,-13664.200195
3263463,4148,1,T1,1,100,36.264
3263478,4149,1,TH,1,100,35.017
3263484,4150,3,AX,1,100,0.712,0.749,0.701
3263484,4151,3,AY,1,100,0.517,0.547,0.553
3263484,4152,3,AZ,1,100,-0.412,-0.470,-0.434
3263484,4153,3,GX,1,100,4.700,6.531,4.730
"
2026-03-05T00:00:55.722Z,1772668855722,10.168.15.94,3132,"3263484,4154,3,GY,1,100,2.899,3.113,6.439
3263484,4155,3,GZ,1,100,0.397,-0.122,-3.510
3263484,4156,3,MX,1,100,63,63,64
3263484,4157,3,MY,1,100,26,25,26
3263484,4158,3,MZ,1,100,-18,-17,-18
"
2026-03-05T00:00:55.824Z,1772668855824,10.168.15.94,3132,"3263578,4159,3,PI,1,100,150957,150859,150793
3263578,4160,3,PR,1,100,114886,114832,114782
3263578,4161,3,PG,1,100,9943,9940,9923
3263536,4162,1,EA,1,100,0.233886
3263536,4163,1,EL,1,100,-13662.000000
3263564,4164,2,AX,1,100,0.757,0.722
3263564,4165,2,AY,1,100,0.535,0.552
3263564,4166,2,AZ,1,100,-0.436,-0.410
3263564,4167,2,GX,1,100,0.183,-0.702
3263564,4168,2,GY,1,100,13.977,13.458
3263564,4169,2,GZ,1,100,-4.211,-3.174
3263564,4170,2,MX,1,100,63,64
3263564,4171,2,MY,1,100,25,25
"
2026-03-05T00:00:55.826Z,1772668855826,10.168.15.94,3132,"3263564,4172,2,MZ,1,100,-16,-16
"
2026-03-05T00:00:55.884Z,1772668855884,10.168.15.94,3132,"3263672,4173,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:55.972Z,1772668855972,10.168.15.94,3132,"3263672,4173,4,EM,1,100,RS,RE,PS,MN
3263670,4174,1,SF,1,100,2.7394
3263658,4175,2,PI,1,100,150718,150696
3263658,4176,2,PR,1,100,114709,114686
3263658,4177,2,PG,1,100,9914,9905
3263670,4178,2,EA,1,100,0.233831,0.233862
3263670,4179,2,EL,1,100,-13660.599609,-13661.400391
3263596,4180,1,T1,1,100,36.256
3263611,4181,1,TH,1,100,35.017
3263684,4182,3,AX,1,100,0.683,0.764,0.707
3263684,4183,3,AY,1,100,0.553,0.555,0.575
3263684,4184,3,AZ,1,100,-0.401,-0.401,-0.385
3263684,4185,3,GX,1,100,-1.068,-1.160,2.441
"
2026-03-05T00:00:55.972Z,1772668855972,10.168.15.94,3132,"3263684,4186,3,GY,1,100,26.428,11.932,22.766
3263684,4187,3,GZ,1,100,-5.157,-2.533,-9.003
3263684,4188,3,MX,1,100,64,64,64
3263684,4189,3,MY,1,100,28,26,27
3263684,4190,3,MZ,1,100,-16,-16,-15
"
2026-03-05T00:00:56.022Z,1772668856022,10.168.15.94,3132,"3263778,4191,3,PI,1,100,150669,150610,150605
3263778,4192,3,PR,1,100,114675,114614,114598
3263778,4193,3,PG,1,100,9899,9886,9890
3263736,4194,1,EA,1,100,0.233894
3263736,4195,1,EL,1,100,-13662.200195
3263730,4196,1,T1,1,100,36.146
3263744,4197,1,TH,1,100,35.017
3263764,4198,2,AX,1,100,0.795,0.766
3263764,4199,2,AY,1,100,0.527,0.578
3263764,4200,2,AZ,1,100,-0.409,-0.375
3263764,4201,2,GX,1,100,0.946,0.671
3263764,4202,2,GY,1,100,23.682,13.000
3263764,4203,2,GZ,1,100,-9.735,-9.705
"
2026-03-05T00:00:56.023Z,1772668856023,10.168.15.94,3132,"3263764,4204,2,MX,1,100,64,64
3263764,4205,2,MY,1,100,27,28
3263764,4206,2,MZ,1,100,-13,-14
"
2026-03-05T00:00:56.131Z,1772668856131,10.168.15.94,3132,"3263873,4207,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:56.132Z,1772668856132,10.168.15.94,3132,"3263873,4207,4,EM,1,100,RS,RE,PS,MN
3263898,4208,3,PI,1,100,150594,150502,150424
3263898,4209,3,PR,1,100,114549,114463,114371
3263898,4210,3,PG,1,100,9868,9853,9806
3263870,4211,2,EA,1,100,0.233862,0.233753
3263870,4212,2,EL,1,100,-13661.400391,-13658.599609
3263863,4213,1,T1,1,100,36.170
3263878,4214,1,TH,1,100,35.017
3263884,4215,3,AX,1,100,0.667,0.816,0.729
3263884,4216,3,AY,1,100,0.584,0.581,0.612
3263884,4217,3,AZ,1,100,-0.344,-0.347,-0.314
3263884,4218,3,GX,1,100,-3.296,-9.674,-8.331
"
2026-03-05T00:00:56.132Z,1772668856132,10.168.15.94,3132,"3263884,4219,3,GY,1,100,45.685,30.731,35.126
3263884,4220,3,GZ,1,100,-15.167,-12.115,-13.031
3263884,4221,3,MX,1,100,65,66,67
3263884,4222,3,MY,1,100,28,27,29
3263884,4223,3,MZ,1,100,-12,-11,-10
"
2026-03-05T00:00:56.236Z,1772668856236,10.168.15.94,3132,"3263936,4224,1,SF,1,100,2.7077
3263978,4225,2,PI,1,100,150157,150005
3263978,4226,2,PR,1,100,114180,114129
3263978,4227,2,PG,1,100,9756,9718
3263936,4228,1,EA,1,100,0.233565
3263936,4229,1,EL,1,100,-13653.799805
3263996,4230,1,T1,1,100,36.251
3263964,4231,2,AX,1,100,0.698,0.787
3263964,4232,2,AY,1,100,0.621,0.615
3263964,4233,2,AZ,1,100,-0.283,-0.206
3263964,4234,2,GX,1,100,-8.881,-19.867
3263964,4235,2,GY,1,100,65.643,48.248
3263964,4236,2,GZ,1,100,-10.773,-8.270
3263964,4237,2,MX,1,100,67,67
"
2026-03-05T00:00:56.236Z,1772668856236,10.168.15.94,3132,"3263964,4238,2,MY,1,100,28,29
3263964,4239,2,MZ,1,100,-8,-7
"
2026-03-05T00:00:56.302Z,1772668856302,10.168.15.94,3132,"3264074,4240,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:56.327Z,1772668856327,10.168.15.94,3132,"3264074,4240,4,EM,1,100,RS,RE,PS,MN
3264098,4241,3,PI,1,100,150057,149978,149861
3264098,4242,3,PR,1,100,114158,114105,114065
3264098,4243,3,PG,1,100,9674,9628,9609
3264070,4244,2,EA,1,100,0.233620,0.233690
3264070,4245,2,EL,1,100,-13655.200195,-13657.000000
3264011,4246,1,TH,1,100,35.031
3264084,4247,3,AX,1,100,0.691,0.783,0.761
3264084,4248,3,AY,1,100,0.592,0.608,0.607
3264084,4249,3,AZ,1,100,-0.154,-0.167,-0.152
3264084,4250,3,GX,1,100,-20.355,-17.395,-11.902
3264084,4251,3,GY,1,100,47.424,25.085,12.360
"
2026-03-05T00:00:56.331Z,1772668856331,10.168.15.94,3132,"3264084,4252,3,GZ,1,100,-10.651,-7.721,-5.768
3264084,4253,3,MX,1,100,68,68,68
3264084,4254,3,MY,1,100,30,31,30
3264084,4255,3,MZ,1,100,-4,-4,-4
"
2026-03-05T00:00:56.438Z,1772668856438,10.168.15.94,3132,"3264178,4256,2,PI,1,100,149709,149556
3264178,4257,2,PR,1,100,113986,113916
3264178,4258,2,PG,1,100,9577,9543
3264136,4259,1,EA,1,100,0.233714
3264136,4260,1,EL,1,100,-13657.599609
3264130,4261,1,T1,1,100,36.179
3264144,4262,1,TH,1,100,35.031
3264164,4263,2,AX,1,100,0.722,0.752
3264164,4264,2,AY,1,100,0.611,0.600
3264164,4265,2,AZ,1,100,-0.121,-0.088
3264164,4266,2,GX,1,100,-11.200,-12.939
3264164,4267,2,GY,1,100,26.520,22.522
3264164,4268,2,GZ,1,100,-4.028,-2.136
3264164,4269,2,MX,1,100,68,69
"
2026-03-05T00:00:56.440Z,1772668856440,10.168.15.94,3132,"3264164,4270,2,MY,1,100,30,30
3264164,4271,2,MZ,1,100, 0,-2
"
2026-03-05T00:00:56.504Z,1772668856504,10.168.15.94,3132,"3264275,4272,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:56.530Z,1772668856530,10.168.15.94,3132,"3264275,4272,4,EM,1,100,RS,RE,PS,MN
3264270,4273,1,SF,1,100,2.6764
3264298,4274,3,PI,1,100,149502,149441,149354
3264298,4275,3,PR,1,100,113878,113838,113786
3264298,4276,3,PG,1,100,9503,9512,9481
3264270,4277,2,EA,1,100,0.233659,0.233596
3264270,4278,2,EL,1,100,-13656.200195,-13654.599609
3264263,4279,1,T1,1,100,36.255
3264278,4280,1,TH,1,100,35.059
3264284,4281,3,AX,1,100,0.764,0.744,0.767
3264284,4282,3,AY,1,100,0.624,0.625,0.643
3264284,4283,3,AZ,1,100,-0.095,-0.100,-0.091
"
2026-03-05T00:00:56.534Z,1772668856534,10.168.15.94,3132,"3264284,4284,3,GX,1,100,-5.676,0.153,-2.014
3264284,4285,3,GY,1,100,14.465,14.923,14.740
3264284,4286,3,GZ,1,100,-0.153,1.099,5.127
3264284,4287,3,MX,1,100,68,69,69
3264284,4288,3,MY,1,100,31,30,31
3264284,4289,3,MZ,1,100, 0, 0, 0
"
2026-03-05T00:00:56.649Z,1772668856649,10.168.15.94,3132,"3264378,4290,2,PI,1,100,149253,149188
3264378,4291,2,PR,1,100,113711,113669
3264378,4292,2,PG,1,100,9471,9453
3264403,4293,2,EA,1,100,0.233573,0.233565
3264403,4294,2,EL,1,100,-13654.000000,-13653.799805
3264396,4295,1,T1,1,100,36.288
3264411,4296,1,TH,1,100,35.059
3264404,4297,3,AX,1,100,0.776,0.798,0.775
3264404,4298,3,AY,1,100,0.642,0.615,0.609
3264404,4299,3,AZ,1,100,-0.092,-0.070,-0.020
3264404,4300,3,GX,1,100,-1.831,-5.188,-7.202
3264404,4301,3,GY,1,100,12.543,9.979,16.266
"
2026-03-05T00:00:56.650Z,1772668856650,10.168.15.94,3132,"3264404,4302,3,GZ,1,100,5.920,4.150,3.296
3264404,4303,3,MX,1,100,68,69,68
3264404,4304,3,MY,1,100,31,33,32
3264404,4305,3,MZ,1,100, 0, 0, 1
"
